2021-07-22 19:56:09, 641, 1074.3522203796167, 7, 0.00031064743548631687, 8863.072018066407
2021-07-22 19:56:17, 644, 1078.950812028489, 13, 0.0031693471800535913, 20303.585217285156
2021-07-22 19:56:19, 645, 1081.4610067534823, 41, -0.0047002647295594216, 2676.099449951172
2021-07-22 19:56:22, 646, 1084.4957035891766, 23, 0.003435016071423888, 4411.2667578125
2021-07-22 19:56:33, 651, 1085.0110244373818, 7, -0.0004599681496620178, 1930.654564941406
2021-07-22 19:56:36, 652, 1085.4479913575858, 15, 0.00271407463029027, 1844.5394580078125
2021-07-22 19:56:38, 653, 1088.5340660453514, 1, -0.0012437461987137794, 2619.906638671875
2021-07-22 19:56:41, 654, 1092.2278104712934, 13, 0.0019512739503988997, 1966.3631610412597
2021-07-22 19:56:45, 656, 1095.5973724117553, 43, -0.005750168040394783, 2731.53589453125
2021-07-22 19:56:50, 658, 1096.2368183811375, 23, 0.004712428460363298, 7732.6811674804685
2021-07-22 19:57:02, 663, 1097.0335558199845, 3, -0.004764280557632446, 2679.8232331542968
2021-07-22 19:57:07, 665, 1098.153909211798, 15, 0.017144944600760936, 14853.928358398438
2021-07-22 19:57:10, 666, 1103.0509156854932, 25, -0.001717507276684046, 11477.252432617188
2021-07-22 19:57:12, 667, 1103.0712343639966, 9, -0.003978475773707032, 2368.9876525878904
2021-07-22 19:57:15, 668, 1104.9162529255607, 33, -0.003125636987388134, 3667.7994633789062
2021-07-22 19:57:19, 670, 1107.3308449721183, 46, 0.0027044412046670916, 9329.994724365233
2021-07-22 19:57:36, 677, 1108.0425876479173, 17, 0.011079150453209877, 4245.480005371093
2021-07-22 19:57:39, 678, 1110.4803402557436, 25, 0.005974159900099039, 3406.1132602539064
2021-07-22 19:57:55, 685, 1111.9495579084294, 53, 0.0022943364381790158, 2277.770421875
2021-07-22 19:57:58, 686, 1115.6551197181577, 1, -1.9208855519536883e-08, 4953.488773437501
2021-07-26 21:13:04, 105757, 1116.759061051686, 22, -0.001635925754904747, 1369.7726936645508
2021-07-26 21:13:47, 105768, 1117.5237798824248, 102, -0.015703206777572632, 3378.6366933593754
2021-07-26 21:13:51, 105769, 1120.0458966839972, 108, -0.012618416756391526, 351.4444615783691
2021-07-26 21:13:54, 105770, 1120.1839599896746, 19, -0.013485560625791548, 1036.223532470703
2021-07-26 21:14:02, 105772, 1120.2927259667883, 72, -0.00951088896393776, 1428.653223876953
2021-07-26 21:29:44, 106016, 1120.814644553413, 38, -0.0030797309512272473, 1464.8349952392578
2021-07-26 21:29:52, 106018, 1122.5991453001889, 137, -0.02071160977333784, 781.5397125244142
2021-07-26 21:30:12, 106023, 1122.7618286698541, 57, -0.006045988261699676, 929.6034379882811
2021-07-26 21:34:10, 106085, 1124.7858804570228, 26, 0.08895131872594356, 2187.024253540039
2021-07-26 21:34:15, 106086, 1125.4324904356831, 84, -0.018475043697282673, 280.84587155151365
2021-07-26 21:34:19, 106087, 1125.7743934423029, 86, -0.012945623874664306, 747.3076071166993
2021-07-26 21:34:30, 106090, 1126.0549936733087, 114, -0.006745139555074274, 429.3076567382812
2021-07-26 21:34:34, 106091, 1126.652011923596, 14, 0.024969249527901412, 1148.2706895141603
2021-07-26 21:35:01, 106098, 1128.3415454992928, 88, -0.01763895567506552, 1788.4768270263671
2021-07-26 21:35:05, 106099, 1132.8312540085012, 66, -0.003250916451215744, 1154.5098110961915
2021-07-27 02:50:50, 111016, 1132.882651979336, 69, -0.021028046406805515, 488.0046931762695
2021-07-27 02:50:58, 111018, 1135.3251485786384, 72, -0.01040441620349884, 1872.1899068603516
2021-07-27 02:51:02, 111019, 1136.754291648828, 84, -0.009335541725158691, 2122.2153846435544
2021-07-27 02:51:06, 111020, 1139.3770736340841, 62, -0.016442052349448205, 784.2425458374023
2021-07-27 02:51:10, 111021, 1139.6164942720293, 62, -0.01381841005384922, 496.0706085205078
2021-07-27 05:23:42, 113415, 1139.8567659693101, 117, -0.0036218553781509405, 505.0919422302246
2021-07-27 05:23:46, 113416, 1140.5837958770005, 103, -0.014199196916073561, 227.51054235839842
2021-07-27 05:23:50, 113417, 1141.626458846904, 139, -0.013164223603904245, 139.37218692016603
2021-07-27 05:24:24, 113426, 1141.8156999678033, 54, -0.009367667995393278, 1105.8693833007812
2021-07-27 06:10:10, 114150, 1144.2188579392378, 101, -0.009677798084914684, 5162.307563476562
2021-07-27 06:10:13, 114151, 1144.9659769348011, 68, -0.034220431722700596, 346.28541293334956
2021-07-27 06:10:25, 114154, 1148.2646797533212, 145, -0.018766211837530137, 974.2163500976562
2021-07-27 06:10:29, 114155, 1148.44302414007, 98, -0.005785255827009677, 553.20135546875
2021-07-27 06:10:33, 114156, 1148.957916066668, 93, -0.0015465705022215843, 1030.6763192138671
2021-07-27 06:10:37, 114157, 1156.2032940180186, 107, -0.01783009724318981, 3726.608617919922
2021-07-28 03:01:47, 133298, 1157.0982574781988, 109, -0.001756382003426552, 1494.3396662597656
2021-07-28 03:02:00, 133301, 1157.7070064761256, 129, -0.014437127739191057, 1042.9901440429687
2021-07-28 03:02:17, 133305, 1162.1760301372733, 126, -0.018122414948418736, 2064.05495300293
2021-07-28 03:02:29, 133308, 1162.67825987053, 74, -0.02401907677203417, 1081.213927368164
2021-07-28 03:02:33, 133309, 1163.1545984930174, 114, -0.01104312926530838, 620.3451795043945
